0000057408,0,20,58,315,8,69.32
0000057409,0,22,88,338,3,11.73
0000057410,0,26,8,240,1,74.17
0000057411,1,21,22,137,2,16.28
0000057412,0,29,8,540,1,16.77
0000057413,1,18,78,45,1,39.94
0000057414,0,26,36,578,4,54.23
0000057415,1,20,42,541,7,23.49
0000057416,0,25,34,304,2,16.44
0000057417,1,29,44,226,3,94.80
0000057418,0,20,59,165,3,64.23
0000057419,0,18,87,275,16,74.44
0000057420,1,28,90,426,15,91.14
0000057421,1,28,75,423,9,49.22
0000057422,0,22,61,15,3,12.49
0000057423,1,21,12,29,2,71.70
0000057424,0,21,69,504,5,23.10
0000057425,0,23,71,171,5,2.14
0000057426,0,26,75,522,6,70.36
0000057427,0,20,43,261,5,57.58
0000057428,0,29,82,518,15,56.53
0000057429,1,24,80,460,4,97.74
0000057430,0,22,82,74,10,4.10
0000057431,1,19,24,173,1,37.29
0000057432,1,28,38,529,6,95.30
0000057433,1,22,87,399,5,72.92
0000057434,1,30,100,61,5,42.61
0000057435,0,29,37,60,6,15.65
0000057436,0,25,74,211,14,87.88
0000057437,0,23,82,78,7,49.60
0000057438,1,30,72,25,12,43.66
0000057439,0,27,51,45,3,72.75
0000057440,0,27,5,47,1,14.27
0000057441,1,23,51,342,4,2.82
0000057442,0,20,33,479,4,95.40
0000057443,0,23,24,268,1,37.64
0000057444,0,30,86,129,10,30.18
0000057445,0,19,94,173,11,56.76
0000057446,1,26,20,425,2,46.13
0000057447,0,29,75,310,7,65.76
0000057448,0,19,15,367,2,97.33
0000057449,1,29,85,451,16,76.96
0000057450,0,29,50,196,5,88.12
0000057451,1,29,22,263,3,98.87
0000057452,1,25,58,553,4,91.85
0000057453,0,19,77,300,13,87.98
0000057454,1,25,29,89,5,26.89
0000057455,0,26,15,345,2,7.38
0000057456,1,27,45,304,4,76.33
0000057457,0,26,46,313,5,45.54
0000057458,0,24,67,123,12,48.80
0000057459,0,23,2,169,1,71.64
0000057460,0,20,21,40,1,48.10
0000057461,1,23,45,233,3,25.94
0000057462,1,23,70,455,14,79.42
0000057463,0,29,92,196,9,27.89
0000057464,0,18,69,454,9,14.35
0000057465,1,20,21,72,2,18.72
0000057466,1,21,79,442,10,0.54
0000057467,0,24,88,175,13,22.40
0000057468,1,26,19,282,1,81.21
0000057469,1,29,96,218,7,80.65
0000057470,0,23,7,60,1,27.05
0000057471,1,19,50,256,9,39.68
0000057472,0,29,40,3,7,37.98
0000057473,0,28,61,111,4,82.18
0000057474,1,18,24,173,3,8.60
0000057475,0,29,61,136,7,56.40
0000057476,0,23,95,387,5,2.00
0000057477,0,29,8,284,1,98.43
0000057478,1,24,32,431,2,62.52
0000057479,0,26,26,226,5,51.85
0000057480,1,20,14,55,1,8.95
0000057481,1,23,6,350,1,41.80
0000057482,0,26,69,222,6,65.16
0000057483,0,20,80,35,4,12.12
0000057484,1,19,69,475,12,82.23
0000057485,0,23,38,12,6,52.58
0000057486,1,23,28,511,1,86.14
0000057487,1,27,83,558,6,89.90
0000057488,1,29,53,233,2,43.10
0000057489,1,22,53,187,1,95.85
0000057490,1,19,42,514,7,69.93
0000057491,0,27,2,167,1,70.97
0000057492,1,29,86,512,7,14.98
0000057493,0,20,1,600,1,39.12
0000057494,0,26,30,105,6,79.45
0000057495,1,18,31,519,6,97.75
0000057496,0,25,9,541,1,94.90
0000057497,1,21,4,99,1,85.13
0000057498,0,21,74,100,4,62.32
0000057499,1,24,73,80,14,36.48
0000057500,1,20,94,178,16,94.77
0000057501,0,24,64,107,1,21.86
0000057502,0,21,40,274,6,89.32
0000057503,1,25,43,8,6,42.72
0000057504,1,21,75,340,11,74.89
0000057505,0,23,49,413,1,96.94
0000057506,1,20,80,27,14,93.41
0000057507,1,18,32,349,3,38.26
0000057508,0,18,48,440,2,77.85
0000057509,0,27,46,556,8,27.05
0000057510,0,19,9,364,1,92.12
0000057511,0,20,87,76,5,27.02
0000057512,0,30,7,137,1,30.35
0000057513,1,29,41,379,1,71.14
0000057514,0,30,93,170,3,48.69
0000057515,0,20,20,151,4,59.72
0000057516,0,19,80,411,2,79.78
0000057517,0,30,27,24,5,69.67
0000057518,1,29,15,210,1,67.54
0000057519,0,20,86,513,12,89.29
0000057520,1,26,61,413,9,93.73
0000057521,1,20,64,349,3,95.76
0000057522,0,22,80,305,16,5.65
0000057523,0,23,94,234,6,54.09
0000057524,1,27,44,233,1,47.89
0000057525,1,28,93,563,8,30.79
0000057526,0,28,29,531,4,2.33
0000057527,0,19,73,381,12,70.00
0000057528,1,19,17,26,1,82.32
0000057529,0,24,53,111,6,22.43
0000057530,1,29,16,220,3,92.30
0000057531,1,28,100,115,17,96.54
0000057532,0,24,95,515,10,93.53
0000057533,0,27,93,91,18,55.74
0000057534,0,21,17,136,1,42.22
0000057535,1,23,90,202,12,57.63
0000057536,0,26,78,437,5,8.73
0000057537,0,21,92,331,5,45.12
0000057538,1,18,62,237,3,35.79
0000057539,0,20,24,385,4,68.44
0000057540,1,19,49,318,3,59.64
0000057541,1,19,99,286,4,60.72
0000057542,0,24,29,362,3,84.48
0000057543,0,30,27,379,2,81.66
0000057544,0,28,17,526,1,5.52
0000057545,0,19,47,60,3,69.43
0000057546,0,28,91,531,7,34.79
0000057547,0,24,73,315,8,20.79
0000057548,1,24,10,140,2,43.08
0000057549,0,19,91,466,15,38.24
0000057550,1,21,99,364,5,80.52
0000057551,0,19,9,225,1,77.12
0000057552,0,28,22,3,1,12.96
0000057553,1,24,73,83,2,4.60
0000057554,1,23,51,67,2,73.58
0000057555,0,21,81,51,10,3.95
0000057556,0,25,77,488,6,42.07
0000057557,0,18,74,155,4,0.94
0000057558,0,19,13,13,1,52.51
0000057559,0,26,83,43,13,79.84
0000057560,0,24,68,74,12,52.96
0000057561,1,20,80,332,9,21.87
0000057562,1,25,96,68,6,6.75
0000057563,1,29,84,517,10,35.26
0000057564,0,30,30,497,6,57.70
0000057565,1,29,87,94,11,36.32
0000057566,1,24,17,430,1,29.42
0000057567,0,25,75,122,7,54.04
0000057568,0,20,21,569,1,48.49
0000057569,0,20,61,333,9,69.92
0000057570,1,23,50,256,3,15.74
0000057571,0,22,34,425,4,90.65
0000057572,1,21,12,491,1,80.84
0000057573,1,24,20,109,4,59.16
0000057574,1,20,63,138,3,61.71
0000057575,0,28,45,214,5,50.37
0000057576,1,25,19,213,3,62.12
0000057577,0,20,92,422,10,58.09
0000057578,0,30,75,548,3,24.93
0000057579,0,28,63,474,6,96.51
0000057580,1,24,46,56,4,76.97
0000057581,0,21,43,290,3,86.46
0000057582,1,29,62,18,12,49.96
0000057583,0,21,87,393,8,48.07
0000057584,0,29,96,321,10,1.70
0000057585,0,27,15,578,3,73.17
0000057586,1,22,41,593,4,97.59
0000057587,1,20,91,172,6,48.29
0000057588,1,28,15,284,1,36.07
0000057589,0,19,76,466,7,34.99
0000057590,1,22,100,493,1,1.68
0000057591,0,21,67,44,11,60.30
0000057592,1,29,20,245,4,52.19
0000057593,0,18,72,216,9,95.75
0000057594,1,29,77,515,11,92.97
0000057595,1,26,68,564,3,23.39
0000057596,1,28,20,189,1,83.17
0000057597,0,21,60,500,8,39.73
0000057598,1,28,8,559,1,31.59
0000057599,0,20,19,354,3,55.66
0000057600,0,27,2,237,1,49.29
0000057601,1,21,60,176,8,36.54
0000057602,0,23,23,19,2,97.60
0000057603,1,23,40,513,2,13.59
0000057604,1,26,73,225,2,91.40
0000057605,1,20,29,194,1,79.03
0000057606,1,30,89,450,5,88.22
0000057607,1,21,7,303,1,12.75
0000057608,1,24,64,165,4,3.36
0000057609,0,20,10,76,1,67.01
0000057610,0,27,86,460,9,7.84
0000057611,0,24,25,431,1,95.55
0000057612,1,23,85,129,6,93.72
0000057613,1,20,90,385,3,82.33
0000057614,0,23,1,356,1,63.82
0000057615,1,20,7,165,1,49.66
0000057616,0,22,14,61,1,36.98
0000057617,0,21,36,90,7,57.89
0000057618,1,19,98,398,3,91.50
0000057619,1,28,88,495,11,59.39
0000057620,0,29,44,448,6,6.23
0000057621,1,25,1,588,1,27.63
0000057622,0,20,91,26,18,9.97
0000057623,0,26,3,112,1,19.09
0000057624,0,21,49,413,1,80.60
0000057625,1,23,14,474,2,36.46
0000057626,0,20,29,169,3,4.45
0000057627,0,30,80,490,15,13.74
0000057628,1,19,80,558,4,49.03
0000057629,0,19,94,112,16,12.71
0000057630,0,19,36,586,2,42.91
0000057631,0,21,55,273,11,51.21
0000057632,1,26,49,23,3,68.78
0000057633,1,23,60,144,2,59.65
0000057634,0,24,85,7,1,34.33
0000057635,1,19,83,454,4,96.60
0000057636,0,28,60,594,3,93.90
0000057637,1,23,19,103,2,68.37
0000057638,1,22,48,83,3,93.21
0000057639,0,19,98,513,3,29.37
0000057640,1,23,65,87,7,15.95
0000057641,0,20,9,186,1,87.40
0000057642,1,27,15,350,1,84.73
0000057643,0,19,83,511,13,2.66
0000057644,0,27,43,385,2,25.41
0000057645,0,25,8,437,1,2.54
0000057646,0,28,23,360,2,2.53
0000057647,1,23,92,394,8,57.56
0000057648,0,18,29,171,3,0.91
0000057649,1,21,81,522,5,10.11
0000057650,0,30,60,375,3,88.59
0000057651,0,18,92,228,2,87.41
0000057652,1,26,5,518,1,99.15
0000057653,0,28,63,275,3,44.44
0000057654,1,19,87,355,14,88.14
0000057655,0,26,64,115,2,92.68
0000057656,1,21,66,148,13,0.98
0000057657,1,27,31,45,5,21.07
0000057658,0,23,83,48,2,39.35
0000057659,0,29,3,256,1,86.26
0000057660,1,25,46,593,9,3.94
0000057661,0,19,68,339,3,2.97
0000057662,0,29,83,481,11,13.32
0000057663,0,28,8,147,1,25.63
0000057664,0,18,43,464,5,12.87
0000057665,1,29,96,428,1,6.78
0000057666,0,28,72,505,7,47.19
0000057667,1,19,23,505,4,36.04
0000057668,1,24,90,371,3,60.98
0000057669,0,24,39,331,5,99.57
0000057670,1,30,52,515,2,38.48
0000057671,1,24,30,518,2,95.39
0000057672,1,27,51,357,1,7.67
0000057673,0,28,97,378,1,12.00
0000057674,0,21,52,526,1,23.98
0000057675,1,23,45,560,4,53.03
0000057676,0,19,19,126,2,52.67
0000057677,0,25,86,322,10,60.59
0000057678,0,22,58,501,5,97.86
0000057679,1,24,93,297,8,32.02
0000057680,0,27,87,2,16,61.14
0000057681,1,27,58,431,6,51.83
0000057682,1,18,29,427,2,94.43
0000057683,1,24,45,516,2,13.26
0000057684,1,29,80,351,6,85.58
0000057685,0,21,51,113,1,40.29
0000057686,1,30,60,233,7,82.92
0000057687,0,18,13,294,2,93.92
0000057688,1,24,52,40,8,99.67
0000057689,1,27,91,387,12,79.93
0000057690,1,21,26,573,5,20.95
0000057691,1,26,86,17,5,55.14
0000057692,1,27,79,143,5,43.03
0000057693,1,21,57,526,6,92.77
0000057694,1,19,55,110,8,5.69
0000057695,1,22,68,279,9,10.90
0000057696,0,18,14,260,1,20.68
0000057697,0,28,51,529,10,81.21
0000057698,1,29,89,116,16,72.22
0000057699,1,20,70,477,11,89.59
0000057700,1,29,26,61,3,24.89
0000057701,1,30,33,290,5,38.84
0000057702,1,29,15,463,1,83.36
0000057703,0,28,73,446,9,73.65
0000057704,1,19,7,295,1,24.57
0000057705,1,24,40,354,2,82.94
0000057706,1,30,90,109,2,79.78
0000057707,0,29,43,348,7,45.88
0000057708,1,20,26,37,4,94.88
0000057709,1,26,36,193,7,6.14
0000057710,1,28,35,483,5,78.98
0000057711,1,18,86,112,7,38.39
0000057712,1,18,65,418,5,96.71
0000057713,0,26,2,73,1,15.88
0000057714,1,27,54,112,7,28.53
0000057715,0,24,20,229,1,20.19
0000057716,1,21,3,359,1,19.26
0000057717,1,23,7,37,1,11.93
0000057718,1,22,68,389,6,60.21
0000057719,0,25,11,587,1,17.83
0000057720,0,28,39,391,3,87.53
0000057721,1,24,79,290,9,86.06
0000057722,0,30,81,216,11,6.88
0000057723,0,29,70,413,2,54.00
0000057724,1,26,91,157,16,30.50
0000057725,1,23,71,100,14,71.51
0000057726,0,27,23,250,4,38.17
0000057727,1,22,56,449,1,77.45
0000057728,1,26,62,594,4,14.81
0000057729,1,29,16,359,1,53.97
0000057730,0,28,5,466,1,41.22
0000057731,0,30,61,332,9,4.12
0000057732,1,28,6,435,1,39.81
0000057733,0,25,69,299,8,10.31
0000057734,1,24,85,27,17,61.98
0000057735,1,24,84,441,4,34.54
0000057736,1,25,61,53,12,60.20
0000057737,1,25,24,246,1,11.73
0000057738,0,19,74,447,11,12.55
0000057739,0,30,63,106,5,48.62
0000057740,0,29,69,307,10,92.32
0000057741,1,25,53,305,5,72.75
0000057742,0,26,92,74,11,64.09
0000057743,1,30,14,469,1,48.45
0000057744,1,24,66,159,11,99.54
0000057745,1,20,63,503,11,76.48
0000057746,1,23,62,8,5,51.90
0000057747,1,28,89,154,6,46.68
0000057748,1,21,19,71,3,80.57
0000057749,1,23,68,66,4,19.79
0000057750,1,25,52,546,3,54.91
0000057751,1,25,33,281,6,91.21
0000057752,0,27,35,538,2,69.44
0000057753,0,25,3,486,1,75.42
0000057754,1,30,7,447,1,75.37
0000057755,1,20,55,81,3,32.68
0000057756,1,19,17,275,1,76.63
0000057757,1,28,11,549,1,0.79
0000057758,1,24,72,133,4,33.91
0000057759,0,20,24,315,1,5.87
0000057760,0,19,75,435,3,13.31
0000057761,1,25,76,531,7,52.71
0000057762,0,26,7,561,1,50.81
0000057763,1,19,20,331,4,15.98
0000057764,0,26,24,54,4,84.05
0000057765,0,23,71,225,8,88.97
0000057766,0,20,9,350,1,4.81
0000057767,0,22,29,111,1,16.51
0000057768,0,18,77,370,9,97.80
0000057769,0,18,70,357,3,53.25
0000057770,1,20,25,37,4,16.79
0000057771,1,25,68,36,13,64.07
0000057772,1,22,39,286,6,78.74
0000057773,1,30,71,41,14,14.26
0000057774,1,26,15,295,1,38.80
0000057775,0,20,10,197,2,18.96
0000057776,0,25,37,435,7,62.67
0000057777,1,20,48,73,5,69.15
0000057778,0,27,54,436,7,12.05
0000057779,0,30,17,184,1,51.68
0000057780,0,25,8,354,1,70.00
0000057781,0,18,26,27,4,28.31
0000057782,0,26,63,477,5,49.62
0000057783,1,21,72,389,10,93.19
0000057784,1,23,34,586,1,40.15
0000057785,1,19,21,499,3,50.90
0000057786,0,27,33,181,2,10.78
0000057787,1,28,54,491,7,37.52
0000057788,1,25,10,113,2,64.31
0000057789,0,28,48,597,1,30.31
0000057790,1,21,15,590,3,63.89
0000057791,0,20,42,431,2,8.05
0000057792,1,21,16,118,1,57.53
0000057793,0,29,22,563,2,80.02
0000057794,0,30,23,520,3,95.47
0000057795,1,21,11,297,1,76.57
0000057796,0,19,13,282,1,42.48
0000057797,1,20,83,399,16,14.05
0000057798,1,20,82,361,2,78.66
0000057799,0,27,40,91,5,35.96
0000057800,1,27,61,236,2,35.63
0000057801,0,21,38,57,5,52.84
0000057802,1,21,77,475,5,46.98
0000057803,0,23,31,323,1,51.54
0000057804,1,21,29,267,3,70.18
0000057805,1,29,52,127,6,12.58
0000057806,1,23,84,555,4,80.18
0000057807,0,25,8,325,1,68.27
0000057808,1,23,7,30,1,35.57
0000057809,1,30,82,452,16,57.08
0000057810,1,28,65,287,9,95.38
0000057811,1,29,76,145,11,72.09
0000057812,0,29,85,493,11,0.38
0000057813,1,29,83,257,6,25.90
0000057814,1,24,69,454,11,42.20
0000057815,1,18,35,431,1,55.42
0000057816,0,29,25,229,1,43.83
0000057817,0,25,22,571,2,62.90
0000057818,1,20,28,185,1,6.80
0000057819,1,23,24,325,3,7.61
0000057820,1,28,94,331,4,57.05
0000057821,1,20,89,49,7,42.50
0000057822,1,21,74,258,6,23.45
0000057823,1,30,85,180,9,58.74
0000057824,0,21,35,465,4,65.07
0000057825,1,22,10,312,2,32.90
0000057826,1,18,20,550,2,23.43
0000057827,1,21,14,134,2,51.74
0000057828,0,30,100,9,8,25.84
0000057829,0,20,75,312,14,14.63
0000057830,0,29,75,64,7,59.89
0000057831,0,19,10,162,2,93.49
0000057832,0,27,58,224,4,3.59
0000057833,1,30,74,481,14,20.20
0000057834,1,21,61,48,6,60.16
0000057835,1,22,19,226,1,63.70
0000057836,1,24,47,317,1,18.15
0000057837,1,28,34,410,6,2.90
0000057838,1,23,90,557,7,55.62
0000057839,0,29,16,156,3,39.49
0000057840,1,26,29,48,3,4.22
0000057841,0,24,73,424,11,43.88
0000057842,1,19,94,104,14,12.21
0000057843,0,23,6,360,1,43.73
0000057844,0,27,44,73,7,27.12
0000057845,0,27,61,93,1,54.89
0000057846,0,26,10,343,1,24.07
0000057847,0,28,86,136,3,29.74
0000057848,0,23,89,441,1,28.21
0000057849,1,25,44,352,6,96.87
0000057850,1,19,87,231,16,76.66
0000057851,1,19,98,391,16,35.56
0000057852,0,28,89,518,7,39.63
0000057853,1,21,32,175,3,35.20
0000057854,0,21,22,48,2,7.96
0000057855,0,24,59,76,10,53.37
0000057856,0,25,22,542,4,80.18
0000057857,1,20,86,586,10,24.25
0000057858,1,23,77,58,13,68.52
0000057859,0,23,10,550,1,69.66
0000057860,0,23,35,53,3,98.86
0000057861,1,28,59,309,6,73.68
0000057862,0,19,64,164,6,7.32
0000057863,0,30,57,166,11,68.16
0000057864,0,20,93,224,2,72.11
0000057865,0,30,56,183,10,86.70
0000057866,0,19,100,378,18,93.34
0000057867,1,25,15,277,3,37.53
0000057868,1,19,16,86,1,50.71
0000057869,1,19,7,240,1,64.56
0000057870,0,18,72,530,9,52.42
0000057871,0,24,98,543,19,14.36
0000057872,0,20,36,386,4,41.83
0000057873,0,23,37,471,5,73.07
0000057874,0,29,8,314,1,61.82
0000057875,0,28,57,80,10,76.52
0000057876,1,22,58,597,5,13.38
0000057877,0,28,63,20,9,74.33
0000057878,1,21,49,379,5,69.64
0000057879,0,26,51,524,4,46.07
0000057880,1,18,35,170,7,59.00
0000057881,0,29,47,272,4,11.30
0000057882,1,19,1,302,1,93.42
0000057883,0,30,73,393,14,62.87
0000057884,1,22,28,254,3,34.58
0000057885,0,25,52,132,8,96.50
0000057886,1,24,4,570,1,86.49
0000057887,1,20,28,540,3,9.77
0000057888,0,19,34,197,3,50.95
0000057889,1,22,41,20,2,65.03
0000057890,0,27,43,587,7,54.94
0000057891,0,29,21,407,4,69.29
0000057892,1,29,58,553,10,47.18
0000057893,1,22,34,80,2,16.08
0000057894,1,24,71,451,5,50.82
0000057895,1,26,73,131,5,17.34
0000057896,1,23,68,545,4,34.34
0000057897,1,19,50,59,1,18.63
0000057898,1,30,93,383,10,73.22
0000057899,0,21,2,355,1,94.27
0000057900,1,23,11,422,1,38.31
0000057901,1,26,62,464,6,79.03
0000057902,1,24,25,355,4,22.55
0000057903,0,18,90,294,7,57.27
0000057904,0,18,40,571,8,8.17
0000057905,0,24,4,178,1,43.21
0000057906,1,23,94,563,14,74.65
0000057907,0,19,15,367,3,2.58
0000057908,0,20,16,88,3,5.83
0000057909,1,27,52,345,2,25.71
0000057910,1,20,88,281,13,69.73
0000057911,1,26,70,59,14,57.59
0000057912,1,30,8,366,1,53.11
0000057913,1,29,94,354,11,54.60
0000057914,0,26,52,169,9,24.20
0000057915,0,26,55,212,4,93.66
0000057916,1,28,68,165,11,15.94
0000057917,1,25,48,286,7,24.43
0000057918,1,21,95,516,5,46.02
0000057919,0,18,55,63,1,8.13
0000057920,1,20,14,303,1,3.64
0000057921,1,20,89,250,3,73.81
0000057922,1,30,58,553,4,37.29
0000057923,0,22,36,398,4,99.27
0000057924,1,23,60,538,2,13.66
0000057925,1,20,31,569,5,85.71
0000057926,0,22,41,111,4,16.06
0000057927,1,20,6,599,1,74.16
0000057928,1,20,10,69,1,45.68
0000057929,0,19,28,145,3,58.80
0000057930,0,19,36,311,5,52.82
0000057931,0,18,52,445,3,52.86
0000057932,0,28,5,305,1,24.58
0000057933,1,30,58,504,7,91.13
0000057934,1,24,35,197,3,39.61
0000057935,0,25,39,118,3,10.98
0000057936,0,30,98,475,3,86.89
0000057937,0,20,89,522,16,45.92
0000057938,1,21,63,64,3,61.58
0000057939,1,19,67,254,4,65.66
0000057940,0,26,7,118,1,16.90
0000057941,0,20,69,379,1,15.49
0000057942,0,30,79,479,12,84.84
0000057943,1,30,17,159,2,40.84
0000057944,0,22,76,265,14,33.08
0000057945,1,23,75,334,7,72.30
0000057946,1,30,79,260,2,81.03
0000057947,0,19,64,170,7,99.62
0000057948,0,25,36,133,2,14.01
0000057949,1,21,73,228,13,97.78
0000057950,1,19,44,587,7,93.49
0000057951,0,22,25,171,3,59.63
0000057952,1,20,14,227,2,30.33
0000057953,0,20,12,139,2,49.06
0000057954,1,29,22,491,1,11.99
0000057955,0,21,5,11,1,22.69
0000057956,1,25,65,44,9,81.80
0000057957,0,24,24,372,3,20.07
0000057958,0,23,98,326,15,80.93
0000057959,1,21,95,423,14,22.85
0000057960,1,28,46,280,7,70.08
0000057961,0,18,90,584,15,18.42
0000057962,1,26,89,470,12,52.26
0000057963,0,21,11,172,2,71.56
0000057964,1,24,19,262,2,62.24
0000057965,1,26,12,363,2,97.90
0000057966,0,21,50,520,10,19.31
0000057967,0,30,17,402,3,42.53
0000057968,0,22,73,73,4,91.86
0000057969,0,23,75,275,15,6.01
0000057970,1,18,57,21,9,70.73
0000057971,1,23,92,455,1,68.19
0000057972,0,28,22,215,1,93.35
0000057973,0,26,92,28,13,86.92
0000057974,0,18,87,588,7,79.19
0000057975,1,18,11,341,1,42.95
0000057976,1,26,35,146,6,72.29
0000057977,1,23,37,118,2,35.51
0000057978,0,18,27,274,5,34.20
0000057979,0,23,42,551,4,17.28
0000057980,1,24,40,283,1,34.28
0000057981,0,22,18,437,2,86.38
0000057982,1,25,19,275,2,30.90
0000057983,0,27,40,341,8,55.91
0000057984,0,19,45,391,3,78.01
0000057985,1,23,56,23,8,69.80
0000057986,1,19,50,124,8,9.71
0000057987,1,25,10,57,1,65.67
0000057988,0,18,84,209,10,9.09
0000057989,0,25,45,364,9,75.17
0000057990,1,29,51,219,5,55.58
0000057991,0,26,68,209,2,80.35
0000057992,0,18,95,280,18,92.24
0000057993,0,23,15,174,3,41.07
0000057994,0,25,53,510,3,34.09
0000057995,0,26,36,235,4,98.49
0000057996,1,20,58,35,11,13.65
0000057997,1,30,27,442,2,6.12
0000057998,1,27,58,590,6,94.99
0000057999,0,23,7,3,1,32.86
0000058000,0,20,80,434,4,86.30
0000058001,0,22,38,519,6,39.52
0000058002,1,27,74,251,6,24.14
0000058003,0,18,8,44,1,8.02
0000058004,1,24,54,258,7,90.77
0000058005,1,29,29,31,1,55.57
0000058006,1,22,84,234,16,89.97
0000058007,1,20,8,389,1,79.58
0000058008,1,21,68,217,10,55.40
0000058009,1,24,48,252,1,51.86
0000058010,1,29,50,319,6,31.62
0000058011,0,28,84,103,10,90.13
0000058012,1,25,18,34,2,81.05
0000058013,1,28,64,313,7,32.55
0000058014,1,24,32,34,4,47.55
0000058015,0,30,25,494,5,49.32
0000058016,1,23,51,431,5,39.92
0000058017,0,24,3,134,1,90.61
0000058018,0,22,1,466,1,1.45
0000058019,0,28,25,223,2,47.47
0000058020,1,23,61,429,2,22.20
0000058021,1,19,28,308,3,78.77
0000058022,0,23,77,509,2,93.93
0000058023,1,30,13,386,1,71.91
0000058024,1,30,93,230,10,61.45
0000058025,0,20,12,543,2,86.39
0000058026,1,26,92,553,16,36.18
0000058027,1,23,6,66,1,39.76
0000058028,1,30,89,105,16,6.16
0000058029,1,23,23,148,3,76.50
0000058030,0,25,64,171,11,12.19
0000058031,0,18,100,111,5,97.94
0000058032,0,21,98,444,11,85.94
0000058033,1,28,9,303,1,21.57
0000058034,1,30,61,423,10,29.63
0000058035,0,29,8,545,1,49.95
0000058036,1,27,73,299,14,87.23
0000058037,1,23,32,316,3,44.63
0000058038,0,23,95,326,15,5.86
0000058039,1,24,10,534,2,28.90
0000058040,1,25,93,189,8,31.28
0000058041,1,23,1,197,1,80.27
0000058042,1,24,25,411,2,31.82
0000058043,1,24,43,360,3,90.06
0000058044,0,23,9,558,1,89.24
0000058045,1,20,62,512,4,28.72
0000058046,0,30,86,309,15,51.94
0000058047,0,28,65,129,7,62.85
0000058048,0,18,65,470,2,88.29
0000058049,1,25,62,101,1,82.60
0000058050,1,24,5,277,1,78.30
0000058051,1,23,71,489,8,86.82
0000058052,0,22,39,549,3,75.50
0000058053,0,27,60,408,12,79.72
0000058054,1,28,16,237,1,34.96
0000058055,0,25,88,124,5,47.70
0000058056,1,19,1,347,1,17.64
0000058057,1,20,99,410,15,68.04
0000058058,0,30,12,15,2,86.35
0000058059,0,24,96,472,2,86.03
0000058060,0,30,13,476,1,99.91
0000058061,1,23,37,135,5,46.84
0000058062,1,23,6,407,1,38.76
0000058063,1,23,90,385,10,43.40
0000058064,0,30,51,143,3,7.37
0000058065,0,23,14,445,2,43.92
0000058066,0,28,76,296,3,86.41
0000058067,1,26,92,592,13,21.44
0000058068,0,30,63,247,2,53.47
0000058069,0,29,52,359,2,36.88
0000058070,1,22,14,188,1,96.79
0000058071,1,21,60,514,8,13.11
0000058072,1,26,89,328,15,17.87
0000058073,0,25,17,562,3,11.84
0000058074,0,27,12,234,1,14.13
0000058075,1,23,56,78,5,39.06
0000058076,0,30,85,389,17,88.50
0000058077,1,21,32,319,1,23.68
0000058078,0,21,37,493,6,97.32
0000058079,1,27,64,380,4,14.79
0000058080,0,28,44,11,6,38.82
0000058081,0,29,97,595,5,29.76
0000058082,0,26,58,38,6,8.79
0000058083,0,22,74,144,12,31.76
0000058084,0,28,46,529,5,10.14
0000058085,1,19,23,221,1,45.75
0000058086,1,22,63,86,8,69.79
0000058087,1,25,54,211,2,27.00
0000058088,1,21,54,118,1,68.29
0000058089,0,26,21,434,2,6.36
0000058090,1,18,28,548,3,29.82
0000058091,1,30,83,203,14,70.66
0000058092,1,25,97,543,4,34.78
0000058093,0,19,14,429,1,16.16
0000058094,1,30,30,303,4,48.77
0000058095,1,29,98,20,13,84.69
0000058096,0,29,92,378,5,54.72
0000058097,1,29,4,494,1,51.93
0000058098,0,29,14,146,1,44.86
0000058099,1,19,3,440,1,61.34
0000058100,0,22,40,165,4,59.08
0000058101,1,22,66,220,6,28.73
0000058102,0,30,59,274,4,33.94
0000058103,1,20,2,486,1,37.21
0000058104,1,30,7,574,1,51.01
0000058105,0,24,47,534,1,45.97
0000058106,0,29,48,330,3,71.95
0000058107,0,21,86,271,1,93.92
0000058108,1,18,69,234,12,23.86
0000058109,1,18,92,202,16,69.66
0000058110,1,21,52,344,5,9.72
0000058111,0,30,77,78,14,29.16
0000058112,0,21,83,48,1,38.62
0000058113,0,28,53,427,8,16.98
0000058114,0,27,38,556,5,6.71
0000058115,1,24,58,534,1,64.36
0000058116,1,20,6,367,1,29.52
0000058117,1,30,29,273,1,93.23
0000058118,0,29,21,325,2,58.48
0000058119,0,30,87,333,12,54.40
0000058120,1,27,67,324,9,93.15
0000058121,0,23,94,277,12,54.84
0000058122,0,21,46,260,7,4.99
0000058123,1,24,86,178,4,39.48
0000058124,0,21,73,429,3,72.93
0000058125,1,27,60,428,8,21.20
0000058126,1,19,57,449,9,55.60
0000058127,0,18,18,391,3,76.03
0000058128,0,22,63,328,2,77.39
0000058129,0,27,51,72,3,63.23
0000058130,1,26,87,293,9,62.15
0000058131,0,27,60,552,8,54.85
